STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910308,10.2,17.5,5.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910309,7.4,10.6,6.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910310,7.6,11.9,5.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910311,6.4,9.7,3.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910312,8.6,15.3,5.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910313,6.2,10.7,3.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910314,6.1,11.7,2.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910315,7.8,14.3,4.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910316,9.3,17.7,2.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910317,8.1,13.8,3.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910318,9.1,13.1,7.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910319,8.1,11.8,4.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910320,11.8,15.5,8.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910321,13.8,18.4,7.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910322,6.6,15.0,4.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910323,7.2,11.3,3.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910324,9.6,12.8,7.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910325,8.1,10.1,6.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910326,6.3,8.9,4.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910327,3.6,4.9,1.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910328,2.7,7.6,-1.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910329,1.8,5.8,-1.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910330,2.8,7.8,-1.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910331,5.4,11.8,-1.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910401,8.0,15.6,1.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910402,8.4,15.5,2.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910403,11.1,17.4,4.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910404,8.0,11.9,6.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910405,6.7,9.6,5.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910406,8.4,13.3,3.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910407,8.7,11.6,5.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910408,9.7,12.9,6.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910409,10.2,15.0,6.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910410,11.8,19.2,2.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910411,11.9,19.7,4.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910412,10.8,18.4,3.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910413,11.2,18.8,5.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910414,10.9,18.6,4.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910415,12.3,19.9,5.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910416,12.1,20.1,5.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910417,2.5,9.2,-0.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910418,2.7,6.4,0.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910419,1.9,6.2,0.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910420,3.0,6.5,0.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910421,3.6,9.0,-1.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910422,4.9,10.7,-1.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910423,4.6,9.9,1.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910424,4.9,10.7,1.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910425,6.7,14.2,-0.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910426,9.8,17.6,2.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910427,10.3,17.6,4.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910428,10.1,16.3,5.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910429,9.7,13.2,8.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910430,8.6,11.0,6.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910501,10.3,16.4,7.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910502,7.1,8.7,5.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910503,6.1,7.6,4.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910504,4.9,9.8,2.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910505,5.8,11.2,2.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910506,5.9,10.0,2.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910507,7.5,12.5,3.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910508,10.7,17.5,3.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910509,12.0,19.3,4.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910510,12.0,19.9,7.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910511,9.4,10.5,8.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910512,8.6,9.7,7.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910513,10.9,16.7,7.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910514,10.4,17.4,5.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910515,8.5,12.2,6.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910516,5.8,10.6,3.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910517,5.6,10.2,3.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910518,7.4,13.0,5.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910519,8.8,13.4,3.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910520,12.2,17.7,7.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910521,14.7,22.2,6.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910522,17.8,25.2,11.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910523,14.4,19.4,9.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910524,9.9,14.2,6.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910525,10.8,17.3,3.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910526,10.6,12.7,8.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910527,12.2,18.2,5.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910528,14.6,22.7,6.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910529,15.3,21.7,8.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910530,16.3,23.4,8.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910531,17.4,24.7,9.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910601,17.4,25.0,10.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910602,16.7,23.2,10.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910603,14.6,18.9,12.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910604,12.1,17.2,9.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910605,12.1,16.9,7.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910606,12.1,15.6,9.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910607,12.4,16.7,8.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910608,12.9,16.5,10.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910609,14.2,18.4,10.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910610,14.9,20.1,12.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910611,16.0,20.9,11.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910612,16.6,23.3,8.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910613,16.7,21.8,13.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910614,16.0,19.4,12.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910615,19.8,25.7,14.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910616,15.1,19.9,13.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910617,9.3,14.0,7.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910618,10.3,15.7,7.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910619,12.5,17.9,6.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910620,12.1,16.3,9.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910621,16.7,22.0,12.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910622,19.2,28.2,11.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910623,20.3,26.9,14.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910624,20.1,25.3,15.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910625,22.2,27.7,17.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910626,19.3,25.3,16.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910627,14.9,19.3,10.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910628,11.7,16.8,9.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910629,11.6,17.3,8.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910630,14.8,21.7,8.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910701,18.3,26.9,10.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910702,20.1,29.2,12.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910703,20.9,28.7,13.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910704,22.2,27.8,16.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910705,23.5,30.2,17.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910706,24.1,30.5,18.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910707,22.9,30.9,16.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910708,22.7,28.8,16.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910709,20.2,23.2,18.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910710,22.6,29.4,16.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910711,24.2,31.8,17.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910712,24.7,32.2,19.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910713,22.7,28.4,18.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910714,18.1,22.3,16.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910715,19.9,25.6,14.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910716,21.3,27.5,16.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910717,17.7,21.7,14.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910718,19.2,24.5,13.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910719,20.2,25.1,16.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910720,21.7,27.4,17.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910721,19.6,25.5,14.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910722,20.4,26.7,13.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910723,21.4,28.8,14.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910724,17.9,25.3,16.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910725,16.1,19.9,14.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910726,13.9,18.3,12.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910727,15.3,20.0,12.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910728,17.7,23.7,11.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910729,20.4,26.7,14.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910730,22.2,28.7,14.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910731,17.8,21.8,15.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910801,16.1,19.7,14.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910802,16.6,20.8,14.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910803,19.0,25.3,14.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910804,20.1,26.2,14.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910805,21.2,28.8,14.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910806,22.1,30.0,15.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910807,24.0,33.3,15.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910808,20.9,26.7,17.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910809,19.2,23.0,15.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910810,22.0,27.6,17.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910811,23.9,30.5,16.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910812,20.9,26.2,17.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910813,22.6,30.2,17.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910814,21.8,29.0,17.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910815,20.8,27.8,14.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910816,21.3,28.3,14.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910817,21.6,28.7,15.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910818,19.6,25.3,17.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910819,17.7,23.5,12.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910820,17.9,25.2,10.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910821,19.7,28.7,12.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910822,21.6,30.2,14.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910823,19.8,23.9,18.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910824,20.0,25.2,16.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910825,19.9,25.0,16.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910826,20.5,27.6,14.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910827,19.8,26.2,14.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910828,18.3,25.0,12.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910829,17.8,24.4,12.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910830,17.7,25.0,11.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910831,17.9,26.4,9.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910901,18.8,26.7,11.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910902,19.7,25.7,15.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910903,20.4,26.8,13.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910904,19.4,26.8,12.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910905,19.7,27.3,12.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910906,19.7,25.7,14.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910907,16.4,21.3,13.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910908,15.8,22.6,9.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910909,16.4,23.9,9.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910910,18.9,25.7,11.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910911,18.6,23.5,16.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910912,17.6,22.6,15.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910913,15.8,17.0,15.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910914,16.7,19.7,13.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910915,18.1,21.7,15.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910916,18.0,24.4,12.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910917,18.9,24.2,16.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910918,17.0,23.2,11.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910919,17.6,25.1,11.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910920,15.6,20.3,12.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910921,16.2,21.5,12.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910922,18.3,27.0,14.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910923,14.3,17.0,11.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910924,15.9,21.7,10.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910925,17.2,24.6,12.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910926,15.0,18.6,13.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910927,10.8,13.5,8.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910928,10.4,13.8,6.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910929,12.4,14.9,10.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19910930,11.7,13.0,10.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911001,13.4,18.2,9.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911002,12.2,15.5,9.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911003,10.7,17.2,5.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911004,11.2,18.1,6.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911005,12.1,17.0,8.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911006,11.9,12.7,11.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911007,13.0,15.6,10.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911008,12.9,16.1,10.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911009,13.0,19.0,10.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911010,13.4,20.0,8.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911011,11.7,16.4,8.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911012,11.7,14.2,10.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911013,12.1,14.7,10.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911014,11.5,14.4,9.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911015,12.2,16.8,9.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911016,11.4,16.8,8.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911017,12.3,15.6,9.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911018,8.2,10.0,5.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911019,5.4,8.5,3.9
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911020,4.5,7.0,3.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911021,4.1,8.0,2.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911022,2.6,7.3,-1.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911023,3.5,9.1,-1.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911024,5.3,10.6,2.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911025,6.1,12.0,1.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911026,5.9,6.8,4.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911027,4.1,4.8,3.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911028,4.0,6.2,2.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911029,2.9,4.2,1.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911030,3.2,4.5,2.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911031,6.0,11.3,3.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911101,4.9,7.0,3.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911102,6.7,9.7,3.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911103,11.7,17.4,8.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911104,8.3,13.4,5.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911105,5.9,9.9,4.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911106,4.1,5.9,2.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911107,3.8,7.4,0.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911108,8.2,9.1,7.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911109,5.8,8.6,2.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911110,2.7,7.1,-0.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911111,2.6,8.5,-1.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911112,6.4,10.1,2.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911113,8.7,13.5,5.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911114,4.7,6.6,3.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911115,4.5,6.7,2.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911116,3.9,5.7,1.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911117,1.7,4.1,0.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911118,1.8,5.1,-1.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911119,6.9,10.8,3.8
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911120,4.7,6.4,3.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911121,2.9,3.4,2.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911122,2.6,3.8,2.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911123,2.9,3.8,2.4
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911124,2.2,3.2,1.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911125,2.3,5.4,0.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911126,0.4,1.4,-0.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911127,1.1,2.3,0.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911128,0.6,1.7,0.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911129,1.1,1.7,0.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911130,1.0,1.6,0.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911201,-0.3,1.0,-1.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911202,0.1,0.8,-0.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911203,0.3,1.6,-1.1
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911204,-0.6,0.9,-1.5
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911205,-0.3,1.2,-2.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911206,-1.3,1.3,-3.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911207,-1.2,1.7,-3.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911208,0.2,1.2,-1.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911209,-0.2,2.4,-5.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911210,-6.8,-5.6,-7.7
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911211,-5.7,-4.5,-7.6
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911212,-4.8,-4.0,-6.2
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911213,-4.5,-3.3,-5.0
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911214,-5.3,-4.1,-6.3
GHCND:GME00102404,KONSTANZ GM,443,47.6781,9.1908,19911215,-5.3,-4.7,-5.6
